rg	 365314
auf	 364159
_St	 362895
_des_	 361220
ft	 358381
ab	 354817
aus	 353935
end	 353123
ite	 352939
ion	 352539
a_	 352124
im_	 352062
so	 350841
ter_	 350634
ag	 350391
_mi	 348692
Ge	 348538
u_	 347311
ir	 346679
f	 339875
r	 339802
lle	 339096
mit_	 338927
uc	 338292
her	 336857
hn	 336377
_an	 333439
_Ge	 331829
ine_	 330476
_k	 329896
ls_	 329432
_mit	 328152
bi	 327465
kt	 324533
_al	 323402
hre	 322457
_im	 322411
ern	 321707
che_	 321059
ck	 320829
Die	 319735
nen_	 315588
ige	 315318
_se	 313284
_)	 311652
_Die	 311634
á	 311506
wu	 307752
rk	 307686
dem	 307664
men	 307224
ell	 307143
_mit_	 306274
rte	 305460
_im_	 305290
wei	 302399
ben	 302368
to	 299667
das	 299508
mm	 297242
uch	 297230
nz	 296792
O	 296416
Z	 296010
en,	 295275
rb	 295158
est	 294800
en,_	 294696
bei	 294556
_das	 292836
wur	 292023
_wu	 291705
