_	 24063387
e	 7037647
a	 5277749
r	 4603379
n	 4153732
t	 4000056
i	 3608350
o	 3247045
s	 3155271
l	 2622775
d	 2211442
g	 2009132
k	 1866218
m	 1688406
e_	 1377688
r_	 1376258
v	 1340378
er	 1233994
ar	 1147783
n_	 1122355
t_	 1116512
en	 1072737
a_	 1032106
u	 1006507
f	 1005226
p	 966996
_s	 956529
de	 911062
.	 898234
an	 854337
._	 832658
g_	 772319
i_	 748808
_e	 735491
in	 734712
_o	 733754
or	 712471
st	 708611
te	 692029
,	 688076
,_	 685849
_a	 668557
h	 667106
et	 665689
_i	 645918
ei	 644990
b	 644271
_f	 639088
er_	 632966
re	 632599
j	 593092
en_	 563229
_d	 559380
le	 549788
ra	 539280
og	 520165
y	 513253
om	 512328
ar_	 498487
ti	 496903
ne	 489426
_i_	 485456
el	 484528
_t	 482242
_v	 477798
_m	 463110
_og	 439667
me	 433053
og_	 432775
_og_	 426346
m_	 423338
_de	 421578
ta	 410177
ng	 405591
la	 404085
nd	 400144
_h	 397458
il	 382812
d_	 378260
ve	 369535
sk	 365822
va	 365794
rt	 365438
et_	 360793
_k	 357791
l_	 356509
al	 348795
av	 336083
se	 335340
_p	 334353
om_	 330464
fo	 327882
is	 326032
nn	 322861
so	 321769
_.	 320548
tt	 314662
on	 311664
_._	 308996
_b	 307047
ri	 304498
_ei	 304428
v_	 299966
je	 298939
ha	 289190
es	 285446
pa	 284578
na	 284520
ed	 280990
for	 280739
ll	 280696
at	 279724
ke	 274980
li	 274014
_ti	 273711
ge	 267191
_so	 265336
_me	 261906
_av	 261418
_fo	 258347
av_	 256350
til	 253605
ga	 252977
ka	 250240
da	 248626
var	 248603
_,	 245748
_,_	 245191
_va	 243301
_av_	 241176
te_	 239247
ns	 238846
_er	 238841
_ha	 237113
it	 236079
_til	 235233
eg	 235229
to	 231546
_l	 230508
ik	 230035
S	 229630
_er_	 229275
_for	 225945
il_	 223602
ma	 219075
_pa	 218769
s_	 216028
_n	 214311
ing	 214134
ne_	 212818
som	 211985
as	 211685
re_	 211234
un	 209485
pa_	 206444
_var	 205270
si	 204925
_som	 204387
som_	 204266
til_	 204090
-	 202976
am	 201347
k_	 201239
_til_	 201188
rt_	 201051
ein	 199977
_som_	 199725
an_	 199609
in_	 198720
_g	 196759
and	 196682
den	 195830
D	 194010
sa	 193025
_S	 192708
_pa_	 191810
)	 187582
(	 186861
or_	 185716
art	 184830
ste	 183767
_(	 182645
rs	 181710
ter	 179884
ei_	 178219
_D	 177938
ed_	 177926
de_	 176386
ad	 175387
c	 173820
fr	 173703
tr	 172313
ro	 171489
nt	 171317
ra_	 169389
ol	 167174
id	 166844
ver	 166034
ko	 163267
kk	 162453
det	 160700
jo	 159073
_ein	 158575
_fr	 157689
ss	 157072
ein_	 155975
ek	 155417
_st	 155337
no	 153172
_u	 151438
rd	 151132
_r	 150289
_ein_	 149939
ru	 149938
fra	 149484
den_	 149244
ig	 146477
med	 146408
B	 146121
_ve	 143936
der	 143615
vi	 143174
ag	 142478
nde	 142423
H	 141898
_fra	 141396
pe	 140987
for_	 140948
ut	 138938
ett	 138356
ak	 137952
_med	 137663
ell	 137438
tte	 136974
us	 136449
?	 135580
kt	 134562
det_	 133074
lo	 132670
_H	 132590
kj	 132049
he	 131924
op	 129556
)_	 128048
A	 127583
_for_	 127532
ni	 127399
_B	 127346
De	 127103
sta	 127021
sp	 125674
sj	 124988
_De	 124123
ov	 123656
ke_	 122978
ld	 120719
med_	 120215
em	 119874
I	 118358
_den	 118089
gr	 116923
lan	 116895
art_	 116506
ane	 116308
lle	 116284
_med_	 115985
fra_	 115533
_-	 115440
K	 115301
M	 114125
pp	 113919
kje	 113192
_det	 112799
F	 111550
vart	 111065
_fra_	 111062
be	 110619
leg	 110432
gj	 110080
di	 109899
N	 108976
sto	 108256
o_	 107791
vart_	 106650
ert	 105871
:	 105699
var_	 105460
ok	 104907
_K	 104444
_den_	 104048
T	 103417
_A	 102844
rk	 102642
_I	 102334
_se	 102274
est	 101752
_F	 100360
_M	 100178
dr	 99610
ist	 99445
nge	 99270
-_	 98868
??	 98057
_in	 97985
ir	 97950
ot	 97072
ia	 96886
_vart	 96761
_det_	 96753
nga	 96750
st_	 96503
eg_	 96436
han	 96328
:_	 96306
ske	 96269
E	 95448
_var_	 95062
ng_	 94900
mi	 94824
gg	 94791
ie	 94623
ten	 94603
pr	 94575
tor	 94390
are	 94004
lt	 93517
sjo	 93470
_ko	 93389
_la	 93016
ho	 92933
by	 92838
ors	 92704
_ar	 91872
der_	 91786
har	 91696
P	 91419
enn	 91360
gar	 91185
ord	 91077
_N	 90697
isk	 90508
_si	 89693
ur	 89455
kr	 88713
_ut	 88698
nne	 88675
_T	 88633
_sa	 88459
inn	 87446
od	 86975
tar	 86740
ba	 86717
_om	 86588
_har	 86495
ja	 85636
_han	 85395
eit	 85329
ge_	 85006
_-_	 85000
men	 84739
dei	 84130
_E	 84099
r.	 83850
ul	 83755
ter_	 83499
ane_	 83351
it_	 83127
_dei	 83053
ste_	 82765
L	 82494
gje	 82366
har_	 81832
ske_	 81640
_a_	 81582
_har_	 81538
opp	 81221
nar	 81192
mo	 81101
ette	 80960
ent	 80648
le_	 80641
sl	 80610
r._	 80517
_sk	 80232
ts	 80033
_no	 80000
br	 79532
fa	 79487
_re	 79475
iv	 79018
_P	 78889
ikk	 78765
ara	 78525
®	 78408
¯	 78395
ta_	 78159
sk_	 77591
ren	 77030
dei_	 76880
_dei_	 76468
