_	 21555743
n	 3708702
a	 3636188
i	 3060127
l	 2991545
e	 2959237
o	 2795896
s	 2457268
d	 1955811
t	 1753543
s_	 1696613
m	 1555893
b	 1404820
,	 1367111
,_	 1366852
Ñ	 1338210
in	 1217738
_,	 1134217
_,_	 1134019
n_	 1055876
î	 1032443
on	 991818
f	 944949
.	 873499
._	 845953
_l	 844097
Å	 843563
p	 807120
u	 799911
r	 766898
ns	 755183
an	 716900
_b	 700725
bi	 684805
ns_	 678284
k	 653334
bin	 611996
_Ñ	 607918
el	 597204
no	 585530
on_	 574761
fa	 572282
la	 558420
a_	 542346
_m	 531466
ino	 519779
bino	 515986
%	 512837
_%	 512801
e_	 511023
da	 503889
:	 496110
Å_	 494951
non	 476276
inon	 466741
binon	 466422
v	 455019
do	 446675
_p	 444488
y	 439011
_e	 428355
'	 424834
ne	 411567
Ñl	 405243
at	 400340
ot	 399571
_.	 396219
_._	 395864
%_	 383156
_%_	 383149
as	 380550
li	 380365
om	 380082
_i	 379624
:_	 371135
in_	 363767
en	 360750
_in	 358436
_in_	 353232
îd	 351695
(	 350900
)	 350847
if	 348132
_v	 343846
ma	 342134
lî	 341280
ons	 336348
ons_	 331411
non_	 329142
inon_	 322707
S	 315411
ab	 313771
me	 313676
_e_	 307706
ik	 304001
Ñd	 302011
tÅ	 301822
tÅ_	 301218
_'	 300428
'_	 299927
ye	 295600
ld	 294801
u_	 294063
_(	 293669
L	 289305
_L	 283710
Ñb	 283366
_Ñb	 282760
Ñbi	 282591
Ñbin	 282552
_Ñbi	 282547
_Ñbin	 282542
as_	 282067
yel	 281822
mî	 280503
î_	 280495
ldo	 280090
_mî	 279949
ta	 279845
dot	 279724
mî_	 279392
_mî_	 279385
Ñld	 279361
ldot	 279320
Ñldo	 279313
Ñldot	 279313
ti	 278947
ed	 278798
(_	 272891
lîd	 269288
_bi	 267774
g	 257987
ela	 256752
bÑ	 256048
_bÑ	 255722
bÑl	 255685
bÑld	 255671
_bÑl	 255669
_bÑld	 255666
bÑldo	 255643
ay	 253316
_t	 250221
lo	 248120
lu	 247331
k_	 243118
am	 241016
dan	 237982
et	 234215
lif	 233031
îda	 231479
îdan	 231268
ik_	 230782
ef	 229060
id	 228784
al	 228048
_li	 227834
so	 227737
ane	 222312
nef	 220203
anef	 220023
ans	 218127
_(_	 216078
aye	 215010
od	 214253
mÅ	 211819
Ñbino	 211476
to	 210652
ifa	 210079
_lif	 208518
lifa	 208459
fay	 208416
faye	 208363
_lifa	 208357
ayel	 208292
ifay	 208256
ifaye	 208246
fayel	 208245
lifay	 208245
ans_	 206178
c	 205717
di	 205539
ls	 202354
z	 200219
_bin	 199013
_bino	 198891
t_	 198825
i_	 196342
ni	 190642
h	 190134
is	 189501
_u	 188568
etÅ	 187265
etÅ_	 187211
bo	 185300
f_	 183493
vi	 181912
le	 181600
_f	 181546
_'_	 180984
¯	 180806
_¯	 180766
¯_	 180745
_¯_	 180705
o_	 178051
ls_	 172866
_me	 172595
de	 171391
man	 171362
oti	 169530
pî	 166677
_pî	 166519
op	 164938
las	 163638
ens	 161719
_z	 161083
_S	 161074
la_	 161054
na	 160303
em	 158118
_a	 157384
lÑ	 152783
îl	 151963
te	 151158
l_	 150466
lîda	 150192
lîdan	 150167
Ñda	 149738
er	 149637
lab	 149634
abo	 149176
_to	 148767
labo	 148552
d_	 147951
_a_	 147482
_k	 147276
U	 146734
_)	 146641
_U	 146402
es	 145942
).	 145281
)._	 145238
ti_	 144594
oma	 144392
top	 144206
_lî	 144155
nons	 144131
inons	 143871
_fa	 143457
_top	 143371
yela	 143225
N	 142501
_u_	 142363
zi	 141458
las_	 141280
nons_	 141187
il	 141151
els	 141049
_N	 140559
amÅ	 139947
els_	 139638
is_	 137604
yels	 137470
yels_	 137455
_zi	 136554
vo	 130567
ol	 130155
abi	 129849
abin	 129249
dab	 129117
dabi	 128689
dabin	 128657
bon	 126842
_vo	 126640
po	 126394
År	 126113
dik	 125823
abon	 124968
labon	 124838
ms	 124480
dik_	 124463
elî	 124341
_Ñl	 124070
-	 122703
ms_	 122605
_vi	 122443
M	 122199
_lîd	 120545
Ål	 120535
pl	 119854
îs	 119729
edi	 119491
lom	 119341
sod	 118832
oman	 118766
_lo	 118762
''	 118738
elas	 118693
_''	 118663
''_	 118661
oti_	 118657
elas_	 118645
oms	 118645
pa	 118643
_''_	 118632
mÅl	 118600
amÅl	 118572
doti	 118499
oms_	 118485
loma	 118464
îso	 118454
îsod	 118454
pîs	 118450
mane	 118441
yelas	 118440
pîso	 118440
pîsod	 118440
_pîs	 118439
_pîso	 118437
doti_	 118417
_lom	 118416
omane	 118406
ldoti	 118403
ayela	 118403
loman	 118394
_loma	 118393
manef	 118386
US	 118036
