_	 72058767
e	 25118522
r	 14039083
n	 13610863
t	 12803960
a	 12264202
s	 10491514
i	 10230381
o	 10016908
l	 8588039
d	 6567360
g	 5815089
k	 5545764
er	 5390578
m	 5122117
e_	 5045908
en	 4887054
r_	 4176902
v	 3723053
n_	 3648586
t_	 3634834
p	 3113815
f	 3106848
u	 3018270
te	 2872195
de	 2856870
_s	 2780874
.	 2673363
et	 2642079
er_	 2623983
b	 2530352
en_	 2455507
._	 2436213
h	 2358983
or	 2307252
re	 2304040
an	 2282816
_o	 2153597
,	 2125959
,_	 2118075
_e	 2007309
g_	 2006777
ne	 1988554
le	 1970769
st	 1967732
_a	 1953716
_f	 1910421
_i	 1896525
a_	 1826311
ar	 1764636
in	 1720203
i_	 1640247
et_	 1639709
_d	 1572270
me	 1494425
og	 1486743
om	 1443102
el	 1434470
se	 1423724
ti	 1416743
_m	 1407321
_b	 1382234
_i_	 1381075
y	 1371208
_t	 1332187
_og	 1321295
ge	 1309238
ke	 1256031
il	 1244351
ng	 1241244
nd	 1240532
_h	 1230862
fo	 1208932
s_	 1207471
og_	 1200335
es	 1192145
li	 1186366
_og_	 1184387
m_	 1163411
sk	 1148517
j	 1146762
_de	 1137678
ra	 1129726
ve	 1112039
ed	 1106367
is	 1079278
tt	 1072483
d_	 1058460
al	 1040803
_v	 1024056
ri	 1021367
for	 1018291
av	 1011860
on	 992033
l_	 984588
_p	 964269
_k	 962553
at	 959925
nn	 959362
ll	 956513
so	 953590
_.	 928604
-	 920332
_fo	 911742
om_	 902557
ns	 900257
_._	 886381
ter	 882582
la	 880653
rt	 830423
_for	 825514
v_	 818698
ha	 816740
te_	 792699
ta	 773993
_,	 769169
_,_	 767254
_me	 767031
S	 762748
_av	 756280
ig	 749999
ar_	 746257
nt	 738940
_ti	 733427
_so	 723059
_en	 712677
)	 708862
(	 708633
av_	 707180
ste	 705166
_(	 698014
de_	 694729
til	 685901
_av_	 683314
ne_	 681395
va	 680528
ik	 679438
pa	 678578
un	 666093
re_	 662533
_l	 662165
_ha	 656798
ing	 656462
som	 650901
to	 649665
as	 638063
le_	 634976
or_	 633213
den	 632774
si	 626949
rs	 626566
_er	 619661
_til	 616562
som_	 615679
bl	 614465
c	 613929
_S	 612182
_-	 611322
sa	 610273
_som	 610185
k_	 606669
ro	 601395
_som_	 597177
tte	 590217
D	 587897
ed_	 587756
ol	 584900
_er_	 579287
-_	 573494
_en_	 570097
il_	 561038
ere	 559663
ka	 551423
id	 551311
_g	 549300
_pa	 549259
be	 545550
it	 544844
ene	 544270
_n	 536968
ma	 535915
der	 530240
je	 526664
)_	 525970
_D	 525105
_bl	 524336
_-_	 523834
am	 523023
nge	 511882
tr	 509572
pe	 508561
lle	 505135
til_	 500384
ni	 499584
eg	 499442
_u	 498749
vi	 498272
ke_	 496362
ko	 494890
an_	 492919
det	 492786
_til_	 486121
da	 483124
he	 480006
nde	 476632
pa_	 469605
kk	 467862
nne	 467184
med	 466860
and	 459567
ut	 458896
jo	 458452
_pa_	 454289
ver	 452642
for_	 451753
_va	 448429
A	 448378
H	 447088
_r	 444933
na	 442563
?	 434581
kt	 431853
B	 431256
ie	 428898
em	 428388
_st	 424537
ss	 422164
lig	 421912
den_	 421539
M	 419636
_med	 418701
ten	 416720
sp	 415283
fr	 414680
var	 412638
ek	 411860
ler	 411672
_for_	 410448
ad	 409608
_H	 409275
op	 406475
ble	 399697
mm	 399374
det_	 399204
rd	 398176
ett	 395702
lo	 392539
ter_	 391903
no	 390867
I	 388421
med_	 388169
ls	 383322
od	 382111
ru	 377200
men	 376418
T	 373111
ag	 372556
_med_	 371308
_fr	 371095
_et	 369273
E	 368711
lt	 367561
di	 367001
ble_	 364177
gen	 364064
_ble	 361465
_B	 359461
est	 358898
pp	 356410
_ble_	 356326
ak	 355719
_M	 352814
F	 349427
De	 347412
:	 344032
_A	 343139
_se	 342617
ell	 341764
ov	 341538
_var	 340257
sj	 339402
ger	 338231
N	 338084
_De	 335683
ks	 334737
ner	 333819
sen	 333545
ert	 333481
ent	 330232
P	 329549
ske	 329515
pr	 328338
rn	 326092
us	 324950
mi	 323789
rt_	 323729
ser	 323578
es_	 322492
ene_	 321556
_den	 321118
_I	 320276
ga	 320254
gs	 320201
_E	 320100
_det	 318539
dr	 318359
ng_	 318276
ei	 317436
rk	 317319
ba	 314799
var_	 314398
:_	 312730
L	 311480
ren	 310640
ot	 308827
ors	 308692
mme	 308156
_var_	 307385
fi	 305828
_T	 304314
ist	 304086
lan	 303181
_in	 302131
K	 301016
_)	 300677
_F	 300157
ra_	 300076
os	 299813
ho	 299783
tt_	 299673
ts	 299395
inn	 298723
ok	 297135
gr	 295832
fra	 294418
R	 293956
han	 292831
ans	 289485
ur	 289422
ge_	 288741
C	 287729
ens	 287099
ikk	 285344
_ko	 284971
ld	 284845
_ve	 281642
_fra	 280856
ul	 280223
_be	 279962
kke	 278867
_den_	 277284
_P	 276701
len	 276090
_a_	 275797
_ut	 274804
ang	 274428
r.	 273259
ker	 272886
tter	 272012
ette	 271475
gi	 271252
sjo	 270519
els	 268955
_det_	 268841
isk	 267935
sta	 267020
ere_	 266332
end	 265673
;	 265654
tor	 265620
der_	 264669
_N	 263937
_sa	 263405
jon	 262975
del	 261991
ir	 261629
ove	 261521
r._	 261181
kr	 255889
fa	 253703
mo	 253075
_K	 252735
?r	 252353
sjon	 252250
_si	 251930
ev	 250987
_L	 250866
fra_	 249972
_ma	 247686
ske_	 247570
br	 246621
eri	 246263
&	 245508
_han	 245450
inge	 244548
rte	 244031
o_	 243525
sl	 243390
tet	 243095
_fra_	 243084
