_	 80036692
e	 25607857
a	 13595990
s	 13453615
n	 13076718
i	 13049284
t	 12491203
r	 12341002
l	 9823367
o	 9792618
u	 9582276
e_	 9502894
d	 7326216
s_	 5826881
c	 5505388
_d	 5207269
p	 4801538
m	 4618020
‚	 4222737
es	 4153279
t_	 3924270
_l	 3603940
de	 3524738
en	 3086201
_de	 3018154
le	 2958171
on	 2928903
,	 2913326
,_	 2899093
es_	 2844324
n_	 2736539
nt	 2622445
re	 2620790
_e	 2531610
_p	 2431016
de_	 2391607
an	 2219914
_de_	 2200951
v	 2117878
.	 2111620
g	 2051391
_s	 2025457
a_	 1897227
r_	 1894253
._	 1863767
f	 1860221
_c	 1846295
te	 1831498
ti	 1814590
_a	 1814405
'	 1807463
er	 1802303
h	 1752496
la	 1727646
ur	 1707202
b	 1678489
ar	 1616909
is	 1599644
ou	 1591558
in	 1588236
it	 1519201
le_	 1444540
et	 1429914
ne	 1408832
_le	 1373167
nt_	 1364097
ie	 1350739
q	 1343461
ai	 1335996
qu	 1324060
st	 1298864
ent	 1295049
ns	 1284687
ra	 1266388
me	 1256020
u_	 1195579
se	 1190880
io	 1182573
co	 1179709
ri	 1177111
_la	 1168083
ue	 1133323
la_	 1125337
at	 1116138
_la_	 1092884
tr	 1069198
et_	 1056536
re_	 1055258
ion	 1041601
on_	 1035189
al	 1022978
or	 1019525
un	 999514
ce	 994497
au	 983361
_m	 968782
il	 968524
eu	 965992
_et	 947421
pa	 943652
_et_	 931063
L	 927746
:	 920607
li	 913203
_,	 906065
_,_	 902869
ta	 891382
_r	 888607
ll	 888139
-	 882978
ro	 872986
:_	 859966
em	 856782
_L	 853957
_t	 847605
_co	 841579
si	 841252
ve	 816665
_f	 816479
ne_	 813404
_en	 806541
x	 804963
tio	 799095
ur_	 798462
tion	 796800
_le_	 784504
om	 784336
)	 783601
l_	 783487
pr	 783144
(	 782981
en_	 777734
que	 777286
les	 775485
po	 774454
ns_	 769272
…	 759033
…_	 747171
_(	 743429
ui	 742167
‚_	 737552
ent_	 734016
l'	 732897
el	 732419
so	 730728
_l'	 727522
ir	 726193
us	 723025
_…	 708745
du	 708733
_…_	 708488
rt	 706667
les_	 702546
Š	 700745
ma	 690426
C	 687799
_pa	 686484
y	 686199
oi	 685795
nd	 678813
ss	 678655
ch	 669583
_u	 667460
ut	 662434
des	 656901
est	 649523
nc	 647468
i_	 641784
r‚	 632800
rs	 632751
_un	 619910
S	 618389
ion_	 617164
te_	 613765
_en_	 602644
des_	 602097
ant	 600366
par	 599887
na	 598726
A	 595874
_:	 594132
_.	 591293
our	 589392
_:_	 589045
_des	 585353
_C	 584397
lle	 581517
_q	 579196
_n	 578653
_qu	 578050
men	 576139
pe	 568961
_du	 568652
ue_	 565227
t‚	 562199
di	 560465
ic	 553418
_des_	 553330
d'	 552306
_._	 547996
du_	 547649
da	 545815
ati	 539983
_pr	 538722
ni	 535906
er_	 535291
_du_	 535235
_d'	 534659
_i	 531139
to	 528972
ment	 528617
mi	 526364
st_	 525892
P	 519805
)_	 517291
_au	 513906
su	 510793
est_	 508510
_o	 502109
ec	 500586
_les	 498828
eur	 497894
‚e	 497286
_S	 496584
_par	 494569
_les_	 494352
nn	 491115
ci	 487067
_b	 486590
tion_	 484790
sa	 483424
_so	 478344
M	 477972
vi	 477574
e,	 477115
_po	 476026
e,_	 475481
as	 473421
lo	 472883
_‚	 467899
ans	 466053
_v	 464888
no	 461685
_es	 460957
ge	 455501
tre	 450742
it_	 449059
que_	 447213
ac	 445814
_P	 445084
con	 444370
ont	 443902
ct	 443151
res	 435246
‚r	 434747
atio	 430374
ation	 429400
ca	 429322
une	 426209
d‚	 423097
