_od	 136667
bl	 136567
pe	 135851
raz	 134171
gr	 133991
_let	 133757
_ra	 132722
_ve	 130380
ri_	 129606
nik	 129126
men	 128368
ke_	 128060
us	 127804
tv	 127549
ln	 127237
nsk	 127007
rn	 126572
lov	 125578
I	 125448
i|	 125425
c_	 125114
lje	 125090
?	 124873
da_	 124623
_B	 124028
