_	 77315174
e	 32129540
n	 17341772
a	 13699359
i	 12225538
r	 11730403
t	 11688143
o	 10703564
d	 9451493
n_	 8226754
s	 7896511
l	 7003268
en	 6905545
e_	 6704549
g	 4966116
er	 4825924
de	 4789463
en_	 4457232
v	 4273098
h	 4096468
t_	 4026662
m	 4003178
_d	 3583883
u	 3491755
an	 3469872
k	 3469262
p	 2823320
in	 2789699
_v	 2780928
de_	 2763771
te	 2715098
c	 2683890
.	 2573470
_e	 2518259
w	 2508953
ee	 2506196
b	 2485177
s_	 2397946
_de	 2395167
r_	 2389073
._	 2385358
ge	 2322971
j	 2229975
aa	 2178318
et	 2096229
_de_	 2095275
,	 1994568
,_	 1984887
el	 1906214
ij	 1852571
ie	 1843503
an_	 1828195
_h	 1820630
st	 1793010
or	 1785814
_i	 1740576
he	 1690258
z	 1664218
et_	 1628785
nd	 1625859
va	 1621515
_o	 1606401
oo	 1566144
ar	 1518217
f	 1513543
on	 1483538
_va	 1428321
van	 1407610
d_	 1392551
re	 1387246
_w	 1374499
_van	 1336168
van_	 1329690
ch	 1325154
ve	 1312460
me	 1311422
_van_	 1298631
le	 1271462
al	 1267873
_t	 1260181
at	 1250034
_in	 1192752
is	 1188104
_b	 1182709
_m	 1179668
er_	 1173012
_g	 1172389
rd	 1171937
_a	 1165572
_he	 1158465
li	 1152510
ng	 1138354
een	 1117814
ri	 1082738
-	 1080107
in_	 1076157
es	 1052645
_en	 1042144
_s	 1015409
_ee	 998629
ti	 979938
la	 975992
een_	 974266
_en_	 973403
it	 966032
_in_	 958026
we	 948439
_z	 939710
be	 936961
oor	 931706
het	 907727
nt	 907727
_het	 898131
ro	 894441
het_	 892738
_een	 890497
_het_	 888598
g_	 882211
_een_	 872497
_ge	 856527
D	 856284
l_	 855073
)	 842231
(	 842134
ke	 840923
ra	 839028
ver	 816609
_(	 816451
ne	 812456
aar	 797105
te_	 796419
_D	 790868
nde	 787406
di	 784185
vo	 782805
oe	 771455
op	 770270
ta	 743874
_.	 739966
ing	 732734
k_	 731018
_,	 726435
na	 725033
_,_	 723563
_._	 720083
-_	 719402
ed	 718898
se	 711549
_k	 709672
